Site ID,Sampling date,eqr,eqc
BC174,15.5.2012,0.83,2
BC174,14.9.2012,0.62,3
BC174,14.5.2013,0.8,2
BC174,20.9.2013,0.97,1
BC174,15.5.2014,0.93,1
BC174,23.9.2014,0.86,1
BC174,14.5.2015,0.98,1
BC174,16.9.2015,0.78,2
BC174,12.5.2016,0.72,2
BC174,28.9.2016,0.76,2
BC174,18.9.2017,0.78,2
BC174,6.9.2018,0.81,2
BC174,17.9.2019,0.62,3
BC174,7.9.2020,0.84,2
BC174,13.9.2021,0.65,2
BC174,17.5.2022,0.75,2
BC175,28.5.2007,0.5,3
BC175,10.10.2007,0.35,4
BC175,28.5.2008,0.79,2
BC175,30.9.2008,0.54,3
BC175,20.5.2009,0.78,2
BC175,13.10.2009,0.49,3
BC175,1.6.2010,0.8,2
BC175,27.9.2010,0.52,3
BC175,18.5.2011,0.74,2
BC175,19.9.2011,0.58,3
BC175,13.6.2012,0.77,2
BC175,21.9.2012,0.51,3
BC175,25.6.2013,0.8,2
BC175,30.9.2013,0.7,2
BC175,19.5.2014,0.77,2
BC175,3.10.2014,0.71,2
BC175,18.5.2015,0.69,2
BC175,28.9.2015,0.61,3
BC175,5.5.2016,0.66,2
BC175,4.10.2016,0.49,3
BC175,8.5.2017,0.65,2
BC175,21.9.2017,0.55,3
BC175,11.9.2018,0.83,2
BC175,23.9.2019,0.83,2
BC175,7.9.2020,0.71,2
BC175,27.9.2021,0.65,2
BC18,22.5.1997,0.84,2
BC18,9.9.1997,1.07,1
BC18,11.5.1998,0.68,2
BC18,3.9.1998,0.37,4
BC18,5.5.1999,0.72,2
BC18,24.9.1999,0.55,3
BC18,23.5.2000,0.44,4
BC18,3.10.2000,0.52,3
BC18,20.9.2001,1.06,1
BC18,10.9.2002,1.12,1
BC18,14.5.2003,0.89,2
BC18,2.10.2003,1.09,1
BC18,11.5.2004,0.98,1
BC18,27.9.2004,1.01,1
BC18,11.5.2005,0.89,2
BC18,14.9.2005,1.15,1
BC18,16.5.2006,1.09,1
BC18,19.9.2006,1.36,1
BC18,19.9.2007,1.04,1
BC18,16.9.2008,1.12,1
BC18,30.9.2009,1.07,1
BC18,14.9.2010,1.06,1
BC18,8.9.2011,1.01,1
BC18,10.9.2012,1.2,1
BC18,5.9.2013,1.29,1
BC18,16.9.2014,1.11,1
BC18,2.9.2015,1.18,1
BC18,12.9.2016,1.26,1
BC18,4.9.2017,1.07,1
BC18,9.9.2019,1.15,1
BC18,12.5.2021,0.88,2
BC18,28.9.2021,0.96,1
BC2,20.5.1993,0.02,5
BC2,14.9.1993,0.1,5
BC2,20.5.1994,0.05,5
BC2,14.9.1994,0.08,5
BC2,10.5.1995,0.3,4
BC2,15.9.1995,0.09,5
BC2,14.5.1996,0.07,5
BC2,17.9.1996,0.07,5
BC2,10.9.1997,0.1,5
BC2,1.9.1998,0.05,5
BC2,1.10.1999,0.04,5
BC2,2.5.2002,0.13,5
BC2,4.9.2002,0.52,3
BC2,28.5.2003,0.42,4
BC2,15.9.2003,0.58,3
BC2,5.5.2004,0.43,3
BC2,14.9.2004,0.27,4
BC2,9.5.2005,0.31,4
BC2,6.9.2005,0.47,3
BC2,8.5.2006,0.46,3
BC2,26.9.2006,0.58,3
BC2,23.6.2007,0.46,3
BC2,8.10.2007,0.52,3
BC2,26.5.2008,0.53,3
BC2,22.9.2008,0.62,3
BC2,18.5.2009,0.26,4
BC2,1.10.2009,0.57,3
BC2,2.6.2010,0.55,3
BC2,22.9.2010,0.64,3
BC2,12.5.2011,0.64,3
BC2,15.9.2011,0.67,2
BC2,16.5.2012,0.44,3
BC2,17.9.2012,0.82,2
BC2,26.6.2013,0.47,3
BC2,17.9.2013,0.6,3
BC2,12.5.2014,0.37,4
BC2,25.9.2014,0.73,2
BC2,12.5.2015,0.42,4
BC2,21.9.2015,0.62,3
BC2,4.5.2016,0.59,3
BC2,3.10.2016,0.73,2
BC2,9.5.2017,0.42,4
BC2,18.9.2017,0.66,2
BC2,12.9.2018,0.76,2
BC2,25.9.2019,0.68,2
BC2,14.9.2020,0.68,2
BC2,15.9.2021,0.72,2
BC20,2.10.2007,0.48,3
BC20,23.9.2008,0.58,3
BC20,15.10.2009,0.52,3
BC20,20.9.2010,0.67,2
BC20,23.5.2011,0.06,5
BC20,13.9.2011,0.18,5
BC20,15.5.2012,0.17,5
BC20,13.9.2012,0.42,4
BC20,14.5.2013,0.41,4
BC20,19.9.2013,0.48,3
BC20,15.5.2014,0.59,3
BC20,22.9.2014,0.52,3
BC20,14.5.2015,0.48,3
BC20,15.9.2015,0.62,3
BC20,4.5.2016,0.52,3
BC20,29.9.2016,0.73,2
BC20,18.9.2017,0.55,3
BC20,12.9.2018,0.63,3
BC20,14.5.2019,0.54,3
BC20,19.9.2019,0.7,2
BC20,25.5.2020,0.61,3
BC20,3.9.2020,0.56,3
BC20,24.5.2021,0.64,3
BC20,14.9.2021,0.87,2
BC21,11.5.1994,0.8,2
BC21,6.9.1994,0.47,3
BC21,9.5.1995,0.76,2
BC21,6.9.1995,0.65,3
BC21,7.5.1996,0.76,2
BC21,3.9.1996,0.65,3
BC21,28.5.1997,0.8,2
BC21,15.9.1997,0.9,1
BC21,10.9.1998,0.37,4
BC21,21.9.1999,0.54,3
BC21,10.10.2000,0.5,3
BC21,7.9.2001,0.54,3
BC21,13.5.2002,0.69,2
BC21,23.9.2002,0.62,3
BC21,19.5.2003,0.62,3
BC21,22.9.2003,0.7,2
BC21,19.5.2004,0.65,3
BC21,4.10.2004,0.38,4
BC21,24.5.2005,0.47,3
BC21,28.9.2005,0.5,3
BC21,29.5.2006,0.4,4
BC21,4.10.2006,0.5,3
BC21,16.10.2007,0.33,4
BC21,9.10.2008,0.46,3
BC21,24.9.2009,0.17,5
BC21,13.10.2010,0.19,5
BC21,30.5.2011,0.36,4
BC21,28.9.2011,0.35,4
BC22,27.9.1999,0.13,5
BC22,15.5.2001,0.82,2
BC22,11.9.2002,0.42,4
BC22,2.10.2003,0.85,2
BC22,10.5.2007,0.96,1
BC22,21.9.2007,0.76,2
BC22,14.5.2008,0.97,1
BC22,16.9.2008,1.05,1
BC22,6.5.2009,0.87,2
BC22,30.9.2009,0.68,2
BC22,14.9.2010,0.72,2
BC22,8.9.2011,0.67,2
BC22,10.9.2012,0.98,1
BC22,5.9.2013,1.18,1
BC22,16.9.2014,0.71,2
BC22,2.9.2015,0.92,1
BC22,2.5.2016,0.89,2
BC22,12.9.2016,0.83,2
BC22,4.5.2017,0.93,1
BC22,4.9.2017,0.96,1
BC22,18.9.2018,1.1,1
BC22,9.9.2019,1.04,1
BC22,15.9.2020,1.29,1
BC22,12.5.2021,1.11,1
BC22,28.9.2021,1.37,1
BC26,5.9.2012,0.77,2
BC26,12.9.2013,0.81,2
BC26,9.9.2014,0.74,2
BC26,8.9.2015,0.86,2
BC26,15.9.2016,0.77,2
BC26,22.9.2017,0.74,2
BC26,19.9.2018,0.92,1
BC26,4.9.2019,0.84,2
BC26,17.9.2020,0.7,2
BC26,29.9.2021,0.77,2
BC27,3.6.1993,0.04,5
BC27,25.8.1993,0.08,5
BC27,26.5.1994,0.43,4
BC27,20.9.1994,0.12,5
BC27,17.5.1995,0.1,5
BC27,21.9.1995,0.08,5
BC27,22.5.1996,0.3,4
BC27,25.9.1996,0.3,4
BC27,12.9.1997,0.34,4
BC27,4.9.1998,0.3,4
BC27,17.9.1999,0.1,5
BC27,4.10.2000,0.05,5
BC27,9.5.2001,0.1,5
BC27,17.9.2001,0.15,5
BC27,7.5.2002,0.42,4
BC27,13.9.2002,0.53,3
BC27,26.5.2003,0.45,3
BC27,11.9.2003,0.36,4
BC27,12.5.2004,0.22,5
BC27,21.9.2004,0.13,5
BC27,16.5.2005,0.52,3
BC27,19.9.2005,0.38,4
BC27,17.5.2006,0.12,5
BC27,18.9.2006,0.13,5
BC27,8.5.2007,0.14,5
BC27,12.9.2007,0.16,5
BC27,15.5.2008,0.38,4
BC27,10.9.2008,0.12,5
BC27,7.5.2009,0.25,4
BC27,14.9.2009,0.11,5
BC27,20.5.2010,0.33,4
BC27,2.9.2010,0.51,3
BC27,10.5.2011,0.31,4
BC27,31.8.2011,0.15,5
BC27,6.9.2012,0.43,4
BC27,4.9.2013,0.46,3
BC27,10.9.2014,0.62,3
BC27,8.9.2015,0.77,2
BC27,12.5.2016,0.13,5
BC27,15.9.2016,0.79,2
BC27,22.9.2017,0.86,2
BC27,19.9.2018,0.72,2
BC27,4.9.2019,0.48,3
BC27,25.5.2020,0.41,4
BC27,17.9.2020,0.77,2
BC27,29.9.2021,0.65,3
BC27,24.5.2022,0.58,3
BC28,8.10.2009,1.23,1
BC28,14.9.2012,1.28,1
BC28,20.9.2013,1.29,1
BC28,23.9.2014,1.03,1
BC28,16.9.2015,1.13,1
BC28,28.9.2016,1.2,1
BC28,6.9.2018,1.41,1
BC28,9.9.2020,1.39,1
BC3,4.10.2007,1.09,1
BC3,18.9.2008,0.86,2
BC3,5.10.2009,0.96,1
BC3,21.9.2010,1.06,1
BC3,14.9.2011,1.04,1
BC3,18.9.2012,0.88,2
BC3,18.9.2013,0.76,2
BC3,24.9.2014,0.9,1
BC3,22.9.2015,0.81,2
BC3,3.10.2016,0.76,2
BC3,11.9.2018,0.85,2
BC3,21.9.2020,0.89,2
BC31,3.6.1993,0.05,5
BC31,27.9.1993,0.11,5
BC31,19.5.1994,0.31,4
BC31,26.9.1994,0.4,4
BC31,25.5.1995,0.29,4
BC31,27.9.1995,0.17,5
BC31,30.5.1996,0.18,5
BC31,26.9.1996,0.19,5
BC31,5.9.1997,0.14,5
BC31,9.9.1998,0.06,5
BC31,23.9.1999,0.15,5
BC31,5.10.2000,0.08,5
BC31,14.9.2001,0.04,5
BC31,9.9.2002,0.05,5
BC31,13.5.2003,0.62,3
BC31,6.10.2003,0.19,5
BC31,17.5.2004,0.17,5
BC31,30.9.2004,0.1,5
BC31,31.5.2005,0.28,4
BC31,26.9.2005,0.1,5
BC31,23.5.2006,0.21,5
BC31,12.9.2006,0.4,4
BC31,11.9.2007,0.29,4
BC31,13.10.2008,0.58,3
BC31,17.9.2009,0.15,5
BC31,13.9.2010,0.41,4
BC31,31.8.2011,0.24,4
BC31,12.9.2012,0.54,3
BC31,11.9.2013,0.73,2
BC31,2.9.2014,0.66,3
BC31,4.9.2015,0.78,2
BC31,15.9.2016,0.75,2
BC31,8.9.2017,0.68,2
BC31,20.9.2018,0.72,2
BC31,6.9.2019,0.67,3
BC31,22.9.2020,0.56,3
BC31,1.10.2021,0.72,2
BC32,3.9.2002,0.16,5
BC32,3.9.2003,0.14,5
BC32,9.9.2004,0.28,4
BC32,7.9.2005,0.31,4
BC32,27.9.2006,0.15,5
BC32,9.10.2007,0.31,4
BC32,29.9.2008,0.59,3
BC32,14.10.2009,0.39,4
BC32,28.9.2010,0.56,3
BC32,20.9.2011,0.45,3
BC32,20.6.2012,0.55,3
BC32,20.9.2012,0.51,3
BC32,15.5.2013,0.58,3
BC32,24.9.2013,0.58,3
BC32,20.5.2014,0.6,3
BC32,18.9.2014,0.69,2
BC32,1.6.2015,0.77,2
BC32,25.9.2015,0.77,2
BC32,5.5.2016,0.52,3
BC32,5.10.2016,0.5,3
BC32,9.5.2017,0.63,3
BC32,21.9.2017,0.63,3
BC32,23.5.2018,0.69,2
BC32,10.9.2018,0.68,2
BC32,15.5.2019,0.54,3
BC32,18.9.2019,0.74,2
BC32,8.9.2020,0.37,4
BC32,26.5.2021,0.6,3
BC32,22.9.2021,0.88,1
BC32,23.5.2022,0.69,2
BC33,3.6.1993,0.69,2
BC33,27.9.1993,1,1
BC33,26.5.1994,0.84,2
BC33,21.9.1994,0.92,1
BC33,17.5.1995,0.64,3
BC33,20.9.1995,0.96,1
BC33,22.5.1996,1.09,1
BC33,24.9.1996,0.96,1
BC33,20.5.1997,0.94,1
BC33,4.9.1997,0.81,2
BC33,11.5.1998,0.8,2
BC33,7.9.1998,0.93,1
BC33,11.5.1999,0.88,2
BC33,24.9.1999,0.83,2
BC33,17.5.2000,0.56,3
BC33,3.10.2000,0.71,2
BC33,20.9.2001,0.98,1
BC33,6.5.2002,1.31,1
BC33,11.9.2002,1.11,1
BC33,14.5.2003,1.04,1
BC33,8.9.2003,1.04,1
BC33,20.5.2004,1.08,1
BC33,16.9.2004,1.06,1
BC33,12.5.2005,1.02,1
BC33,22.9.2005,0.89,2
BC33,18.5.2006,1.06,1
BC33,21.9.2006,1.16,1
BC33,10.5.2013,1.14,1
BC33,6.9.2013,1.15,1
BC33,4.9.2017,1.08,1
BC33,9.9.2019,0.87,2
BC33,13.5.2021,1.1,1
BC33,23.9.2021,1.06,1
BC35,27.5.1997,1,1
BC35,15.9.1997,0.82,2
BC35,15.5.1998,0.89,2
BC35,11.9.1998,0.29,4
BC35,13.5.1999,0.87,2
BC35,22.9.1999,0.43,4
BC35,9.5.2000,0.9,2
BC35,11.10.2000,0.55,3
BC35,4.5.2001,0.75,2
BC35,12.9.2001,0.79,2
BC35,14.5.2002,1.06,1
BC35,17.9.2002,0.81,2
BC35,21.5.2003,0.94,1
BC35,25.9.2003,1,1
BC35,25.5.2004,0.65,3
BC35,2.9.2004,0.79,2
BC35,25.5.2005,0.77,2
BC35,29.9.2005,0.72,2
BC35,24.5.2006,0.64,3
BC35,5.10.2006,0.79,2
BC35,20.5.2013,0.96,1
BC35,14.10.2013,0.91,1
BC35,20.5.2015,0.68,2
BC35,30.9.2015,0.85,2
BC35,19.9.2016,0.87,2
BC35,4.9.2018,0.75,2
BC35,11.9.2019,0.76,2
BC35,3.9.2020,0.88,2
BC36,17.5.2007,0.46,3
BC36,24.9.2007,0.2,5
BC36,22.5.2008,0.48,3
BC36,2.10.2008,0.37,4
BC36,14.5.2009,0.64,3
BC36,28.9.2009,0.46,3
BC36,31.5.2010,0.68,2
BC36,30.9.2010,0.43,4
BC36,31.5.2011,0.57,3
BC36,22.9.2011,0.62,3
BC36,30.5.2012,0.57,3
BC36,25.9.2012,0.77,2
BC36,20.5.2013,0.74,2
BC36,14.10.2013,0.61,3
BC36,21.5.2014,0.75,2
BC36,2.10.2014,0.57,3
BC36,20.5.2015,0.66,3
BC36,30.9.2015,0.57,3
BC36,19.9.2016,0.5,3
BC36,3.5.2017,0.75,2
BC36,11.9.2017,0.64,3
BC36,4.9.2018,0.68,2
BC36,11.9.2019,0.74,2
BC36,3.9.2020,0.58,3
BC36,13.9.2021,0.52,3
BC36,16.5.2022,0.75,2
BC37,15.10.2009,0.21,5
BC37,13.6.2012,0.48,3
BC37,13.9.2012,0.6,3
BC37,6.6.2013,0.4,4
BC37,19.9.2013,0.43,4
BC37,15.5.2014,0.63,3
BC37,22.9.2014,0.61,3
BC37,14.5.2015,0.44,4
BC37,15.9.2015,0.52,3
BC37,4.5.2016,0.52,3
BC37,29.9.2016,0.67,2
BC37,9.5.2017,0.65,3
BC37,18.9.2017,0.67,2
BC37,22.5.2018,0.51,3
BC37,6.9.2018,0.66,3
BC37,14.5.2019,0.56,3
BC37,19.9.2019,0.6,3
BC37,25.5.2020,0.63,3
BC37,3.9.2020,0.75,2
BC37,24.5.2021,0.7,2
BC37,14.9.2021,0.45,3
BC38,30.5.2007,0.78,2
BC38,2.10.2007,0.73,2
BC38,26.5.2008,0.86,2
BC38,23.9.2008,0.89,2
BC38,18.5.2009,1,1
BC38,15.10.2009,0.87,2
BC38,3.6.2010,0.67,2
BC38,20.9.2010,0.86,2
BC38,13.9.2011,0.85,2
BC38,13.9.2012,0.82,2
BC38,19.9.2013,0.8,2
BC38,22.9.2014,0.93,1
BC38,15.9.2015,0.77,2
BC38,29.9.2016,0.89,2
BC38,6.9.2018,0.97,1
BC38,17.9.2019,0.77,2
BC38,3.9.2020,0.75,2
BC38,24.5.2021,0.98,1
BC38,14.9.2021,0.58,3
BC38,23.5.2022,0.73,2
BC39,4.9.2002,1.11,1
BC39,15.9.2003,1.04,1
BC39,14.9.2004,1.05,1
BC39,6.9.2005,0.98,1
BC39,26.9.2006,1.04,1
BC39,17.9.2012,1.25,1
BC39,17.9.2013,1.26,1
BC39,25.9.2014,1.2,1
BC39,21.9.2015,1.05,1
BC39,3.10.2016,1.23,1
BC39,12.9.2018,1.06,1
BC39,14.9.2020,1.04,1
BC4,27.9.1999,0.92,1
BC4,11.9.2002,1.03,1
BC4,27.9.2004,1.26,1
BC4,14.9.2005,1.14,1
BC4,19.9.2006,1.33,1
BC4,5.9.2013,1.33,1
BC43,19.5.1994,0.93,1
BC43,7.9.1994,0.8,2
BC43,9.5.1995,0.94,1
BC43,7.9.1995,0.79,2
BC43,7.5.1996,1.09,1
BC43,4.9.1996,0.85,2
BC43,16.9.1997,0.73,2
BC43,9.9.1998,0.54,3
BC43,23.9.1999,0.64,3
BC43,9.10.2000,0.7,2
BC43,6.9.2001,0.9,1
BC43,8.5.2002,1.08,1
BC43,18.9.2002,0.96,1
BC43,20.5.2003,0.96,1
BC43,24.9.2003,1.18,1
BC43,13.5.2004,0.84,2
BC43,5.10.2004,1.09,1
BC43,19.5.2005,1.05,1
BC43,3.10.2005,0.95,1
BC43,30.5.2006,1.01,1
BC43,9.10.2006,0.88,2
BC43,18.9.2007,0.71,2
BC43,1.10.2008,1.09,1
BC43,29.9.2009,1.05,1
BC43,29.9.2010,1.11,1
BC43,26.9.2011,0.86,2
BC43,24.9.2012,0.92,1
BC43,10.10.2013,0.9,1
BC43,6.10.2014,0.94,1
BC43,7.10.2015,0.98,1
BC43,20.9.2016,0.97,1
BC43,11.9.2017,0.84,2
BC43,5.9.2018,0.76,2
BC43,10.9.2019,0.78,2
BC43,2.9.2020,0.87,2
BC43,9.9.2021,0.9,1
BC45,15.10.2009,0.93,1
BC45,19.9.2012,0.86,2
BC45,1.10.2013,0.71,2
BC45,15.9.2014,0.88,2
BC45,17.9.2015,0.79,2
BC45,5.10.2016,0.93,1
BC45,19.9.2017,0.84,2
BC45,13.9.2018,0.9,1
BC45,17.9.2019,0.89,2
BC45,10.9.2020,1.14,1
BC45,14.9.2021,0.98,1
BC46,8.5.2007,0.02,5
BC46,13.9.2007,0.29,4
BC46,15.5.2008,0.32,4
BC46,11.9.2008,0.35,4
BC46,7.5.2009,0.2,5
BC46,15.9.2009,0.05,5
BC46,20.5.2010,0.42,4
BC46,6.9.2010,0.27,4
BC46,10.5.2011,0.18,5
BC46,1.9.2011,0.32,4
BC46,5.9.2012,0.27,4
BC46,3.9.2013,0.4,4
BC46,9.9.2014,0.23,4
BC46,10.9.2015,0.22,4
BC46,13.9.2016,0.43,4
BC46,7.9.2017,0.04,5
BC46,19.9.2018,0.24,4
BC46,2.9.2019,0.47,3
BC46,25.5.2020,0.48,3
BC46,16.9.2020,0.31,4
BC46,21.9.2021,0.32,4
BC47,11.10.2000,0.4,4
BC47,12.9.2001,0.37,4
BC47,19.9.2002,0.51,3
BC47,22.9.2003,0.25,4
BC47,25.5.2004,0.66,3
BC47,4.10.2004,0.44,4
BC47,24.5.2005,0.7,2
BC47,27.9.2005,0.69,2
BC47,29.5.2006,0.5,3
BC47,3.10.2006,0.47,3
BC47,17.5.2007,0.61,3
BC47,24.9.2007,0.08,5
BC47,22.5.2008,0.45,3
BC47,8.10.2008,0.33,4
BC47,14.5.2009,0.55,3
BC47,22.9.2009,0.62,3
BC47,27.5.2010,0.72,2
BC47,6.10.2010,0.23,4
BC47,30.5.2011,0.72,2
BC47,28.9.2011,0.37,4
BC47,23.5.2012,0.54,3
BC47,26.9.2012,0.47,3
BC47,5.6.2013,0.69,2
BC47,8.10.2013,0.58,3
BC47,22.5.2014,0.72,2
BC47,30.9.2014,0.47,3
BC47,25.5.2015,0.61,3
BC47,1.10.2015,0.52,3
BC47,6.5.2016,0.61,3
BC47,22.9.2016,0.42,4
BC47,8.5.2017,0.39,4
BC47,12.9.2017,0.33,4
BC47,24.5.2018,0.44,4
BC47,3.9.2018,0.69,2
BC47,15.5.2019,0.82,2
BC47,11.9.2019,0.28,4
BC47,18.5.2020,0.63,3
BC47,1.9.2020,0.38,4
BC47,19.5.2021,0.89,2
BC47,6.9.2021,0.41,4
BC48,20.5.1993,0.02,5
BC48,14.9.1993,0.02,5
BC48,20.5.1994,0.02,5
BC48,14.9.1994,0.02,5
BC48,16.5.1995,0.02,5
BC48,15.9.1995,0.02,5
BC48,15.5.1996,0.01,5
BC48,17.9.1996,0.04,5
BC48,10.9.1997,0.03,5
BC48,1.9.1998,0.02,5
BC48,1.10.1999,0.02,5
BC48,5.9.2002,0.02,5
BC48,10.9.2003,0.01,5
BC48,20.9.2004,0.02,5
BC48,5.10.2005,0.02,5
BC48,25.9.2006,0.01,5
BC48,3.10.2007,0.02,5
BC48,24.9.2008,0.02,5
BC48,7.10.2009,0.02,5
BC48,16.9.2010,0.02,5
BC48,12.9.2011,0.05,5
BC48,13.9.2012,0.02,5
BC48,23.9.2013,0.04,5
BC48,22.9.2014,0.05,5
BC48,15.9.2015,0.13,5
BC48,4.5.2016,0.07,5
BC48,29.9.2016,0.1,5
BC48,19.9.2017,0.09,5
BC48,22.5.2018,0.08,5
BC48,6.9.2018,0.16,5
BC48,14.5.2019,0.28,4
BC48,17.9.2019,0.14,5
BC48,7.9.2020,0.53,3
BC48,14.9.2021,0.09,5
BC5,1.10.2007,0.8,2
BC5,6.10.2008,1.39,1
BC5,28.9.2009,1.13,1
BC5,4.10.2010,1,1
BC5,27.9.2011,1.15,1
BC5,27.9.2012,1.27,1
BC5,7.10.2013,1.3,1
BC5,29.9.2014,1.22,1
BC5,6.10.2015,1.27,1
BC5,21.9.2016,1.25,1
BC5,24.9.2019,0.96,1
BC5,8.9.2021,1.28,1
BC50,15.5.2007,NA,NA
BC50,20.5.2008,NA,NA
BC50,12.5.2009,NA,NA
BC50,26.5.2010,NA,NA
BC50,31.5.2011,NA,NA
BC50,30.5.2012,NA,NA
BC50,21.5.2013,NA,NA
BC50,21.5.2014,NA,NA
BC50,21.5.2015,NA,NA
BC50,3.5.2017,NA,NA
BC50,21.5.2020,NA,NA
BC50,18.5.2021,NA,NA
BC50,22.6.2022,NA,NA
BC54,11.9.1997,0.92,1
BC54,2.9.1998,0.8,2
BC54,4.10.1999,0.43,4
BC54,6.10.2000,0.47,3
BC54,18.9.2001,1.06,1
BC54,3.9.2002,1.28,1
BC54,1.10.2003,0.78,2
BC54,13.9.2004,0.96,1
BC54,4.10.2005,1.12,1
BC54,2.10.2006,0.91,1
BC54,15.10.2007,0.75,2
BC54,25.9.2008,1.08,1
BC54,6.10.2009,0.91,1
BC54,23.9.2010,1.06,1
BC54,21.9.2011,0.96,1
BC54,19.9.2012,0.8,2
BC54,1.10.2013,1.13,1
BC54,15.9.2014,0.82,2
BC54,17.9.2015,1.38,1
BC54,28.9.2016,1.31,1
BC54,20.9.2017,0.91,1
BC54,13.9.2018,1.34,1
BC54,16.9.2019,1.28,1
BC54,4.9.2020,1.14,1
BC54,9.9.2021,0.91,1
BC56,1.9.2010,0.73,2
BC56,2.5.2012,0.58,3
BC56,7.9.2012,0.75,2
BC56,10.5.2013,0.58,3
BC56,6.9.2013,0.91,1
BC56,9.5.2014,0.68,2
BC56,3.9.2014,0.61,3
BC56,5.5.2015,0.7,2
BC56,31.8.2015,0.68,2
BC56,12.9.2016,0.55,3
BC56,4.9.2017,0.67,2
BC56,13.9.2018,0.56,3
BC56,15.5.2019,0.49,3
BC56,9.9.2019,0.69,2
BC56,22.5.2020,0.49,3
BC56,11.9.2020,0.77,2
BC56,13.5.2021,0.81,2
BC56,23.9.2021,0.73,2
BC58,26.5.1994,0.74,2
BC58,21.9.1994,0.44,4
BC58,16.5.1995,0.8,2
BC58,20.9.1995,0.74,2
BC58,15.5.1996,0.76,2
BC58,24.9.1996,0.75,2
BC58,22.5.1997,0.76,2
BC58,9.9.1997,1,1
BC58,11.5.1998,0.55,3
BC58,3.9.1998,0.42,4
BC58,5.5.1999,0.53,3
BC58,24.9.1999,0.67,2
BC58,3.10.2000,0.61,3
BC58,20.9.2001,0.8,2
BC58,10.9.2002,0.75,2
BC58,14.5.2003,0.82,2
BC58,2.10.2003,0.74,2
BC58,27.9.2004,0.82,2
BC58,14.9.2005,0.85,2
BC58,19.9.2006,0.45,3
BC58,19.9.2007,0.54,3
BC58,16.9.2008,0.36,4
BC58,30.9.2009,0.77,2
BC58,19.5.2010,0.96,1
BC58,15.9.2010,0.88,2
BC58,4.5.2011,0.9,1
BC58,8.9.2011,0.29,4
BC58,10.9.2012,0.8,2
BC58,5.9.2013,0.99,1
BC58,16.9.2014,0.87,2
BC58,2.9.2015,0.9,1
BC58,12.9.2016,0.69,2
BC58,5.9.2017,0.78,2
BC58,18.9.2018,0.84,2
BC58,9.9.2019,0.89,2
BC58,15.9.2020,0.85,2
BC58,28.9.2021,0.94,1
BC59,7.6.1993,0.08,5
BC59,13.9.1993,0.13,5
BC59,12.5.1994,0.58,3
BC59,13.9.1994,0.33,4
BC59,10.5.1995,0.16,5
BC59,14.9.1995,0.08,5
BC59,14.5.1996,0.27,4
BC59,16.9.1996,0.34,4
BC59,26.5.1997,0.17,5
BC59,11.9.1997,0.27,4
BC59,14.5.1998,0.55,3
BC59,2.9.1998,0.48,3
BC59,5.5.1999,0.57,3
BC59,4.10.1999,0.2,5
BC59,6.10.2000,0.27,4
BC59,10.5.2001,0.21,5
BC59,18.9.2001,0.83,2
BC59,3.9.2002,0.85,2
BC59,12.5.2003,0.86,1
BC59,1.10.2003,0.78,2
BC59,3.5.2004,0.59,3
BC59,13.9.2004,0.73,2
BC59,3.5.2005,0.69,2
BC59,4.10.2005,0.72,2
BC59,9.5.2006,0.71,2
BC59,2.10.2006,0.72,2
BC59,22.5.2007,0.58,3
BC59,15.10.2007,0.55,3
BC59,28.5.2008,0.48,3
BC59,25.9.2008,0.81,2
BC59,20.5.2009,0.68,2
BC59,6.10.2009,0.67,2
BC59,1.6.2010,0.63,3
BC59,23.9.2010,0.72,2
BC59,19.5.2011,0.68,2
BC59,21.9.2011,0.65,2
BC59,18.5.2012,0.73,2
BC59,19.9.2012,0.9,1
BC59,27.6.2013,0.52,3
BC59,2.10.2013,0.78,2
BC59,14.5.2014,0.78,2
BC59,15.9.2014,0.55,3
BC59,19.5.2015,0.62,3
BC59,17.9.2015,0.68,2
BC59,3.5.2016,0.62,3
BC59,28.9.2016,0.91,1
BC59,9.5.2017,0.79,2
BC59,20.9.2017,0.76,2
BC59,22.5.2018,0.57,3
BC59,13.9.2018,0.94,1
BC59,16.5.2019,0.9,1
BC59,16.9.2019,0.87,1
BC59,9.9.2020,0.7,2
BC59,9.9.2021,0.74,2
BC59,18.5.2022,0.69,2
BC6,20.5.1993,0.7,2
BC6,25.8.1993,0.15,5
BC6,27.5.1994,0.6,3
BC6,26.9.1994,0.54,3
BC6,25.5.1995,0.36,4
BC6,27.9.1995,0.59,3
BC6,30.5.1996,0.39,4
BC6,26.9.1996,0.49,3
BC6,21.5.1997,0.19,5
BC6,5.9.1997,0.26,4
BC6,12.5.1998,0.5,3
BC6,8.9.1998,0.39,4
BC6,10.5.1999,0.44,4
BC6,20.9.1999,0.13,5
BC6,10.5.2000,0.32,4
BC6,2.10.2000,0.15,5
BC6,7.5.2001,0.18,5
BC6,13.9.2001,0.96,1
BC6,16.9.2002,0.74,2
BC6,27.5.2003,0.76,2
BC6,30.9.2003,0.91,1
BC6,18.5.2004,0.74,2
BC6,28.9.2004,0.7,2
BC6,30.5.2005,0.81,2
BC6,20.9.2005,0.68,2
BC6,22.5.2006,0.85,2
BC6,11.9.2006,0.8,2
BC6,9.5.2007,0.79,2
BC6,20.9.2007,0.67,3
BC6,13.5.2008,0.61,3
BC6,17.9.2008,0.94,1
BC6,5.5.2009,0.65,3
BC6,10.9.2009,0.64,3
